perf_id,position,footnote
1617751,0,"Rung before the coronation of King Charles III, Lord of Mann"
1618021,0,Rung for the Coronation of King Charles lll and Queen Camilla
1617513,0,For the Coronation of King Charles III. Congratulations to our learners Emily and Evie
1628754,0,for the coronation of the King & Queen
1620738,0,Rung for the coronation of King Charles III.
1617899,0,"Rung immediately after the Coronation service, by the local band; goal achieved for our 'Ring for the King' recruits, Matthew, Wendy & Tina. Well done!"
1860878,0,Ring for the King's Coronation
1617268,0,Rung during the coronation of King Charles III
1620660,0,Rung in celebration of the coronation of King Charles III.
1620660,1,First peal: 8
1620660,2,First of stedman as conductor.
1621729,0,"For the Coronation of King Charles III and Queen Camilla. Daniel S, Charles, Tom and Lucy are Ring for the King recruits."
1619654,0,In celebration of the coronation of King Charles III
1632574,0,To commemorate the crowning of King Charles and Queen Camilla
1628625,0,Celebrating the coronation of King Charles III and Queen Camilla.
1620934,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla.
1619655,0,For the Coronation of King Charles III & Queen Camilla
1617952,0,Rung following the Coronation of King Charles III
1617847,0,Dedicated to the Coronation of Their Majesties King Charles III and Queen Camilla.
1617841,0,Dedicated to the Coronation of Their Majesties King Charles III and Queen Camilla.
1617827,0,Dedicated to the Coronation of Their Majesties King Charles III and Queen Camilla.
1617508,0,In celebration of the Coronation of His Majesty King Charles III.
1617508,1,"Also a get well compliment to Tony Murray Feist, who was to have rung in this quarter."
1617593,0,Rung immediately after the Coronation of King Charles III
1629696,0,Rung to celebrate the Coronation of His Majesty King Charles III at Westminster Abbey.
1621669,0,Call Changes to Queens and Kings was rung following the Coronation of King Charles III at Westminster Abbey.
1618460,0,This new method has been named Westminster Abbey Place Coronation Place Triples and is 34567.1.127.123.127.123.7.123.127.123.127.1.34567.127
1618460,1,Rung following the Coronation of King Charles III.
1628324,0,Rung after the Coronation of Their Majesties King Charles III and Queen Camilla at Westminster Abbey on Saturday 6th May 2023.
1628237,0,Rung prior to the Coronation of Their Majesties King Charles III and Queen Camilla at Westminster Abbey on Saturday 6th May 2023.
1626339,0,Ringing to celebrate the coronation of His Majesty King Charles III and Queen Consort Camilla.
1626339,1,"The performance of 2 of the ringers, Kay & Suzanne, was notable as it was their first performance with a full band on live bells. Well done"
1645235,0,Rung following the Coronation of HM King Charles III
1625318,0,Ringing for the coronation of King Charles III and Queen Camilla.
1627363,0,Rung to celebrate the Coronation
1627363,1,and in anticipation of the completion of the bells’ rehanging later this month.
1627420,0,To celebrate the Coronation of HM King Charles III and Queen Camilla
1649924,0,Rung to celebrate the coronation of King Charles III
1618735,0,Rung to celebrate the Coronation of King Charles III.
1618228,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla
1619301,0,The Kings peal was rung to celebrate the Coronation of King Charles III
1624632,0,Rung prior to the coronation of King Charles III
1619852,0,Rung to celebrate the Coronation of King Charles III.
1622584,0,To celebrate the coronation of King Charles III
1872240,0,Ring for the King.
1872240,1,To celebrate and commemorate the Coronation of  HM King Charles III.
1617450,0,Rung prior to the Coronation of King Charles III and Queen Camilla.
1617450,1,Tina Harley is associated with this ringing.
1619862,0,Rung to celebrate the Coronation of His Majesty King Charles III.
1622800,0,Ring for the Kings coronation. King Charles III.  A huge well done to Dinah Walker and Anita Davies for ringing rounds for the King.
1626781,0,For the Coronation of King Charles III.
1626781,1,Reverend Gerda van Ommeren.
1622241,0,"Bel's first rounds on 6, first call changes on 6, first rounds on 8, all without aid."
1622241,1,Rung to celebrate the Coronation of King Charles lll.
1620458,0,"Well done to Georgia and Sarah both of whom rang admirably for the first time on eight, without assistance, after only 4 months of instruction."
1625319,0,Rung for the Coronation. Paul also rang for the Coronation of Queen Elizabeth 2nd in 1953.
1617201,0,"Rung prior to the service, to celebrate the Coronation of His Majesty King Charles III"
1620347,0,"Including seven ringers who started to learn as a result of ""Ring for the King."" Today was the first time six of them attempted to ring with other members of a band."
1623938,0,Celebration ringing prior to the Coronation of Their Majesties King Charles III and Queen Camilla at Westminster Abbey.
1623930,0,Rung to celebrate the Coronation of Their Majesties King Charles III and Queen Camilla on this day.
1620835,0,prior to the Coronation of Their Majesties King Charles III and Queen Camilla
1620258,0,To mark the Coronation of King Charles III
1620247,0,To mark the Coronation of King Charles III
1620243,0,To mark the Coronation of King Charles III
1619934,0,To mark the coronation of King Charles III
1620282,0,Tower 5/7
1639437,0,Rung immediately after the Coronation Ceremony
1624757,0,Rang for the King from 9.30am for an hour on Saturday Saturday 6th May
1621365,0,Rung for the Coronation of TM King Charles III and Queen Camilla.
1625037,0,Rung for the Coronation of TM King Charles III and Queen Camilla
1619656,0,Rung to celebrate the Coronation of King Charles III
1618251,0,Prior to the coronation of King Charles III and Queen Camilla.
1618251,1,"Congratulations to Annie Palace, a Ring for the King learner."
1627712,0,Rung by the local band following the Coronation Service & Procession.
1627712,1,"Rung in Celebration of the Coronation of Their Majesties King Charles III, Defender of the Faith and Queen Camilla."
1627712,2,"God Save the King, Long Live the King."
1627712,3,(No. 3 of 9)
1619022,0,Rung during the Coronation Service at the point His Majesty King Charles III was Crowned.
1619022,1,"God Save the King, Long Live the King!"
1619345,0,Rung to celebrate the Coronation of King Charles III and Queen Camilla on 6 May 2023
1624592,0,Rung prior to the Coronation of King Charles III and Queen Camilla
1620309,0,Ringing prior to the Coronation of King Charles III and Queen Camilla
1621937,0,"Rung to celebrate the Coronation of Their Majesties, King Charles III and Queen Camilla. We would like to associate Ron Preston, the Prescot tower captain, with this performance."
1617297,0,Rung to celebrate the coronation of His Majesty King Charles III today at Westminster Abbey.
1617297,1,Keith Harter and Louisa R Henderson also wish to be associated with this event.
1626883,0,To celebrate the Coronation of King Charles III and Queen Camilla
1627877,0,Celebrating the coronation of King Charles III and Queen Camilla
1627877,1,Please link this to the event
1617347,0,To Celebrate the Coronation of King Charles III
1618826,0,To celebrate the Coronation of King Charles III.
1621553,0,"Rung, by a local band, to celebrate the Coronation of His Majesty King Charles III and Queen Camilla."
1814046,0,Rung For King Charles III
1814046,1,First on 10 - Viv Taylor
1814046,2,First on 6 -Graham Bickford
1617309,0,To celebrate the Coronation of King Charles III
1616843,0,For the Coronation of King Charles III
1623868,0,Rung prior to the Coronation of HM King Charles III and Queen Camilla
1698476,0,Jacob Hughes aided by PC (Jacob not Level 1 LTR)
1631229,0,The bells were rung to celebrate the Coronation of King Charles III
1630782,0,Ringing in celebration for the Coronation of HM King Charles III. An enjoyable time was had by all of us who took part. God Save The King!
1623738,0,Ringing in celebration for the Coronation of HM King Charles III. An enjoyable time was had by all of us who took part. God Save The King!
1616823,0,Rung to mark the Coronation of King Charles III
1619825,0,To celebrate the Coronation of HM King Charles III and Queen Camilla
1618934,0,Rung to celebrate the coronation of TM King Charles III and Queen Camilla.
1619123,0,Rung to celebrate the Coronation Of King Charles III and Queen Camilla
1619123,1,"Longest length rung , so far 5"
1622626,0,Rung in celebration of the Coronation of King Charles III & Queen Camilla.
1995678,0,First 'performance ring': 3 & 4
1629082,0,To celebrate the Coronation of Their Majesties King Charles III and Queen Camilla
1629082,1,"4 members of the same family rang, Jenny and Katie Mandeville and Alfie and Anthony Stick. Katie had only been ringing for 2 weeks."
1617468,0,Rung to Celebrate the Coronation of King Charles III and Queen Camilla
1618620,0,Celebrating the Coronation of TM King Charles III and Queen Camilla
1623817,0,"In addition, all above (except Steve Brett) rang at All Saints Eastchurch and Minster Abbey on the Isle of Sheppey. Sonya Gowdy and Derek Gowdy rang at Eastchurch and Minster. The ringing celebrated the impending coronation of King Charles III and Queen Camilla."
1619536,0,"Ring for the Kings Coronation. All ringers rang at least once during the time, swapping between each other and across the 8 bells available."
1618356,0,To celebrate the coronation of King Charles III.
1618356,1,1st Quarter 8. 1st Quarter as conductor.
1631230,0,To Mark the Coronation of King Charles III
1618430,0,To celebrate the Coronation of HM King Charles III.
1617071,0,To celebrate the Coronation of HM King Charles III.
1619841,0,"First service ringing for Clare Kell, Phill Rees and Margaret Willis."
1619841,1,Trevor Lewis also rang for coronation of Queen Elizabeth II in 1953.
1622228,0,Open ringing for the Coronation of King Charles III.
1622228,1,Susan Goodlad was taught to ring specifically for the Coronation as part of the `Ring for the King` campaign.
1622228,2,God Save the King.
1619548,0,Call changes including Kings and Queens rung for the Coronation of King Charles III and Queen Camilla.
1620638,0,Rung to celebrate the Coronation of Their Majesties King Charles III and Queen Camilla.
1621504,0,"Rung to celebrate the Coronation of Their Majesties, King Charles III and Queen Camilla."
1619203,0,In celebration this day of the Coronation of HM King Charles III.
1619396,0,"Rung on the morning of the Coronation of King Charles III by members of the Rampton, Oakington and Cottenham bands, including Ring for the King learners"
