perf_id,position,footnote
1085830,0,70th birthday compliment to Peter Sawyer.
1051177,0,"Rung prior to Deanery Evensong at which the preacher was the Rt Rev'd Trevor Willmott, Bishop of Dover, who has Episcopal oversight of the Deanaries of Guernsey and Jersey."
336065,0,1st on less than 5 - 2.
336065,1,"Rung, after morning service, to the memory of Chris Higgins, whose Huntingdonshire Church Bell Restoration Society restored and maintain these bells."
1146882,0,"Rung prior to the Parish Eucharist at which the Rt Rev'd Trevor Willlmott, Bishop of Dover, who has Epsicopal oversight of the Channel Islands, presided. Birthday compliments to Esme Barrett, Michael Bubb and Christine French. Also a ruby wedding anniversary compliment to Nick and Christine French."
333068,0,For evening service
1586020,0,For evensong.
333401,0,Rung following 7 Squadron Anniversary Service.
1701332,0,BIrthday compliment to Paul Cheshire.
1493904,0,To celebrate Roger Bugler's 90th Birthday.
1493904,1,First quarter peal for Jill Pinnington on tenor
1145007,0,"Rung to welcome the Right Reverend Graham Usher, the new Bishop of Dudley, before his installation as an Honorary Canon of this Cathedral."
412734,0,"Rung by current and former students of The King's School, Worcester for Tim Keyes who retires after 16 years as Headmaster at the end of the summer term."
412734,1,First quarter at first attempt: 6
412734,2,First away from cover: 1
412734,3,Rung before evensong.
1064842,0,Rung for the Wotton-Under-Edge Arts Festival Service.
1064842,1,Also in thanksgiving for the life of Alan D Flood.
1045514,0,To celebrate the life of Sister Pauline of the Canonesses of the Holy Sepulchre who sadly passed away on Good Friday (18 April). Her life dedicated to the service of others. May her memory ring out loud in all of our hearts. R.I.P. Also for SE District Quarter Peal Fortnight. 75th together: 4 & 6.
1045514,1,[BD]
1583565,0,For the 75th anniversary of the dedication of the tower.
332905,0,Rung as a Wedding Day compliment to Hazel Medhurst & Ian White.
332905,1,"Treble is father of the bride, both are members of the local band"
332905,2,200th peal: 2
1149484,0,First blows in method by all.
332811,0,First Quarter Peal at first attempt: 1
333334,0,Rung by the Whiting Society as a birthday compliment to Anne Phillipson.
332814,0,Rung in fond memory of Alan Flood.
332920,0,40² peal: 11
332920,1,Rung in memory of Alan Flood
1691214,0,Rung for the HCACR Eastern District Quarter peal weekend
384973,0,By the Whiting Society as a birthday compliment to Stuart Bamforth. First Kent inside - 3.
332930,0,Birthday compliments to Anthony M Bulteel.
332930,1,Also in memory of Alan Flood. 3/4
332928,0,Birthday compliment to Anthony M Bulteel
332928,1,Also in memory of Alan Flood 1/4
414340,0,Rung Cartwheel
333522,0,First Quarter peal 6
333522,1,First Quarter peal off tenor 1
333522,2,Rung for the wedding of Emily Nash and David Pomroy
1092663,0,Rung in memory of Richard Bowditch
1129205,0,First quarter in these methods 3 (age 14)
1148847,0,First of spliced surprise major:7. Rung as part of North Staffs Quarter Peal week.
1643612,0,Circled tower to quarters (6).
1147394,0,400th peal: 4.
1149805,0,Rung for the village Flower Festival
1058628,0,Yet another peal to celebrate Peter Sawyer's 70th birthday.
332813,0,Rung in memory of Alan D Flood
332846,0,"Rung for the ""Beat the Bells"" Marathon, in which over 100 competitors attempted to complete a five-mile circuit of the locality before the end of the Quarter Peal."
332846,1,Congratulations to Daniel King who attained 1st place with a time of 0:32:37.
1046666,0,In lieu of the regular Hunts District Monthly Quarter Peal.
1149055,0,Rung in memory of Alan Flood.
384974,0,Rung by the Whiting Society as a birthday compliment to Pauline Kennard.
1120180,0,"Believed to be the 10,000th peal rung for the Essex Association."
1120180,1,In memory of Alan Flood
1084190,0,"1st in method, 1, 2 & 4."
408001,0,Rung following lost peal attempt to mark 10 years since first peal on the bells with the same methods.
408001,1,The band would like to associate Andrew J M Kaye with this quarter as the conductor of the first peal.
1114192,0,Rung on Association Quarter Peal Day for the Shallowford House 75th anniversary Open Day
1813005,0,Ist on the bells for 5&6.
1813005,1,Rung for Shallowford House Fete by a Shropshire band of ringers.
1813005,2,DB.
1145522,0,In memory of Alan Flood.
1073817,0,300th in a Std 8 S Major method - 8
1941342,0,"Birthday compliments to Chris , for Sunday"
1941342,1,"Remebering Clive Stephen Devon Haynes , 1959-2014"
1101596,0,Thanksgiving for the life of Richard F Bowditch.
1101596,1,1650th quarter peal - 3.
333310,0,Rung in memory of Alan Flood.
333221,0,Rung in fond memory of Alan Flood
1643615,0,250th together (4 & 8).
440276,0,To celebrate 'the joyous occasion of Peter's return to Oxford.'
440276,1,"2 and 3: First blows of St. Osmund, Eynesbury, St. Remigius and Huntley."
1060862,0,For the 400th anniversary of the Royal Charter being granted to Penzance.
1060862,1,"Also remembering Alan Flood,who loved his ringing trips to Cornwall,and rang his final peal in this tower in December."
1060862,2,John Hyden would like to be associated with this peal.
1110557,0,"Rung during the Church Flower Festival, in memory of Alan Flood."
332853,0,1st in m - 3
332931,0,1st of Kent T.B Minor;4
332931,1,Birthday compliments to Anthony M Bulteel.
332931,2,Also in memory of Alan Flood. 4/4
1149863,0,"Rung in celebration of the life of Stephen Haynes, former ringer here at Ryde, who died at the end of April. RIP"
1149863,1,Viv and Graham Nobbs wish to be associated with this quarter peal
1100507,0,First peal in the method:
1100507,1,-38-14-1256-36.14-12.38-56-78 le12 d
1068513,0,Rung as part of North Staffs Quarter Peal Week. 1st quarter for Ian Slater
1126936,0,First quarter of Grandsire inside - 3.
1126936,1,Birthday compliment to Christopher Palin.
1524082,0,1st Grandsire - 2 and 3
1524082,1,Circled tower to quarters 1 (as conductor) and 6.
1044969,0,"In memoriam Raymond W G Fenton, lifelong organist, bellringer and enthusiastic supporter of village life."
1154785,0,Rung as part of North Staffs Quarter Peal week.
1068284,0,1st of Royal: 6
1068284,1,Rung for N Staffs QP Week
1106585,0,"Rung during the NSA Quarter Peal Week, by the Sunday service band, as a get well compliment to Frank Beech"
384962,0,Rung to celebrate the forthcoming wedding of Damien Smith and Carla Ovenden at this church on 24th May.
384962,1,Circled the tower: 5
384962,2,150th peal: 1
1062988,0,"25th together - 3 & 4, 4 & 7."
1062988,1,"Rung as an 89th birthday compliment to John Mears, Sheila Schofield's father."
1148159,0,Rung as a birthday compliment to 2.
1148159,1,First quarter peal - 6.
1148159,2,First doubles as conductor.
1121443,0,"1,000th peal of Major: 8."
332929,0,Birthday compliments to Anthony M Bulteel
332929,1,Also in memory of Alan Flood. 2/4
1141254,0,Thanksgiving for the life of Richard F Bowditch.
384988,0,For ANZAC Day
1091305,0,Rung for the new Mr and Mrs Tinkler.
1089965,0,To celebrate the 20th anniversary of the ordination of women to the priesthood.
1138571,0,"A welcome to the world for Jack Kingdom Tabor, grandson of 1 & 5, born 28th April - the 52nd Wedding Anniversary of 4 & 6"
433753,0,"In fond memory of Alan D Flood, Past Master of the Society"
997152,0,In memory of Alan D Flood
433763,0,"First Surprise Maximus: 1,3,4,5,8 and for the Guild."
1044554,0,First of Lincolnshire Surprise Royal - 5 & 10.
1116940,0,First on 8 away from cover -1
1145876,0,First quarter peal in method: 2.
1090240,0,"Specially arranged as a tribute to Frederick Flint of Warsop (2/1/1920 - 9/3/2014). ""Rung in a masterly manner"", as he would have said."
1090240,1,1100th Quarter peal: 1
1135469,0,1st in the method 2.
1135469,1,1st in the method as conductor.
1135469,2,£3.
1049668,0,1st QP at 1st attempt: 1
1049668,1,1st in more than 1 method: 2
1049668,2,Rung as part of N Staffs QP Week
1098290,0,"Rung to celebrate the Tercentenary of Archbishop Tenison's CE High School, Croydon, founded in 1714 by Archbishop Thomas Tenison. Rung immediately following the Tercentenary Founder's Day Service."
1137708,0,"An 80th birthday compliment to Jimmy Wightman of Otley, Suffolk."
1102397,0,"Rung on the front six to mark the beginning of the church's ""Insights and Outlooks"" open weekend."
1083297,0,"A compliment to Catherine Cavanagh, local ringer, on her retirement and to celebrate her 60th Birthday."
333464,0,Rung to celebrate the life of Reverend Freddie Evans
1119557,0,Has circled the tower to peals: 8
1118629,0,"To celebrate the birthday of Frances Major, ringer at St Oswald's, Oswestry"
333686,0,Rung for Confirmation Service.
332757,0,"Rung to celebrate the life of Betty Neale, following her requiem mass at St James the Great, Leigh-on-Sea, earlier this day. Betty was churchwarden of St Clement's between 1990 and 2002, a friend to ringers and purveyor of excellent ringers teas."
1450415,0,"Rung on Practice Night remembering our friend Martin Pearson, ringer at St Giles Lincoln, whose funeral takes place early next week."
1450415,1,(Rung also for the Lincoln Diocesan Guild)
333397,0,For the opening of the Longbridge Deverill Festival. First quarter on 8: 8
1139612,0,For Hampreston Quarter Peal Day
332785,0,"First peal in the method, previously rung in spliced."
1106387,0,Rung for North Staffs Quarter Peal week.
332780,0,First Oxford TB Major for all.
1094432,0,Martin Daniels Peal Tour
1135029,0,To celebrate 60 years of ringing by Murray Coleman.
1098983,0,"88th birthday compliment to Jim Ray, father of 4."
333348,0,Rung as a compliment to the Reverend Canon John Halkes and Viv Turner on the eve of their wedding.
333348,1,"Also as a compliment to Joyce Dunkley for her 90th Birthday, Frances Stephens, secretary of the St Winnow Bell Ringers Association for her 88th birthday, and 70 years a bell ringer and Louise Lubbock for her birthday."
333348,2,First for all the band
1065754,0,"With get well wishes to George Bunker, Stanbridge resident and cousin of the treble ringer. This also completes her ""Learning the Ropes"" Level 3 just 8 months after starting ringing."
1064276,0,Martin Daniels Peal Tour
1080182,0,Completes all the currently ringable Devon 6s to quarter peals (again): 5.
1083577,0,"Rung half muffled immediately after the funeral of Ron Clover. Stalwart member of this Church, a loved husband, father and grandfather and a respected teacher at the Grammar School for Boys and latterly at the Grammar School. May he Rest in Peace and Rise in Glory."
1121109,0,Run in celebration of the marriage blessing of Julian Haggett and Ni Zhuang on the following day.
1108087,0,With thanks to Ray Hutchings for standing down after meeting short for Royal.
1078922,0,Martin Daniels Peal Tour
1061786,0,Rung to celebrate May Day.
1061786,1,no.2 First quarter to minor.
1090593,0,First in method: 2 & 3
1090593,1,"A birthday compliment to Dominic, son of (2)."
1139209,0,Rung for North Staffs quarter peal week.
1154784,0,1st in method: 5. Rung for North Staffs quarter peal week.
407987,0,3300th peal: 5
407987,1,875th peal and circled tower: 4
1120179,0,First peal for 22 years- 2.
1120179,1,2600th peal as conductor.
1120179,2,First peal of Surprise on the bells.
1120179,3,"Rung to celebrate the 200th anniversary of the casting of this ""complete peal of 6 bells"" by James Wells."
1150694,0,Most methods - 4
1048965,0,"Rung to mark the occasion of the 550th anniversary of the marriage of Elizabeth Woodville to Edward IV, married on this day at Grafton Regis in 1464. Also, a wedding anniversary compliment to the ringers of the treble and 3rd."
1135468,0,To welcome Edward to the village and our happy band.
1086894,0,First in method 4.
1086894,1,20th Birthday Compliment to Daniel Denton.
1059577,0,1st spliced as conductor: 6
1145875,0,"Rung half muffled immediately before the funeral and burial service of Rev Frederick (Fred) James Friend, NSM of this parish."
1086471,0,3/4
332676,0,"Rung as 70th bithday compliments to Mo Stevens and Pauline Lawrence, also birthday compliment to Phil Stevens; all on 24th April and all members of the local band."
1107823,0,Wedding Anniversary compliment to Mervyn & Jennifer Arscott.
1107823,1,4/4
1089014,0,"Rung on bells 1,3 - 8 for May Day."
1089014,1,1st Q of Triples in variation for all.
1122662,0,First of treble bob; 1
1122662,1,First in method; 5
332616,0,The first touch of May Morning.
332616,1,Fa-la-la-la-la-la-laa.
1684902,0,Birthday compliment to Reg Hitchings.
1684902,1,1/4
1062987,0,"650th Quarter,4."
1062987,1,Rung to the memory of Yvonne Lawrence a former ringer at West Camel who sadly died earlier this week
433745,0,Retirement compliment to Brian King (Roger's brother) and birthday compliment to Geoffrey K Dodd.
1718282,0,2/4
1118628,0,"Rung to celebrate the Installation earlier today, at the Metropolitan Cathedral of Christ the King, Liverpool, of the Most Reverend Malcolm McMahon as Ninth Archbishop of Liverpool. Quarter-peal followed by the firing of the bells sixty-four times."
332660,0,1st in Method - 2.
332660,1,Birthday Compliment to Irene Haynes (Mother of 2)
332658,0,Thinking of Floody and Swaz at this time
332656,0,"1st peal on the restored bells, on the 145th anniversary of the first peal on the bells.  Remembering Geoffrey Cheetham, whose legacy made the restoration of these bells possible.  Rung by some of the many who have helped with the project. First peal: 1. First on 8: 2."
