perf_id,position,footnote
1352413,0,Possibly the first Erin on ringing room.....
1384249,0,105 years since the landing at Gallipoli. Lest we forget.
1351987,0,To commemorate ANZAC Day 'Lest we Forget'
1351987,1,and for Dr Helen Collins' (wife of our Rector Fr James) birthday this day
1354035,0,1st in method : 1-2
1354035,1,1st in method in hand : 3-4
1353413,0,For ANZAC Day (105th anniversary) - 'lest we forget'.
1353413,1,Half-muffled at backstroke.
1351807,0,First hunting on only one bell - 1
1351804,0,First as cover
1351801,0,First covering -6
1351801,1,First online ringing - 5
1351798,0,First ever ringing -2
1351798,1,First online ringing - 3
1351798,2,"Birthday compliment to Wilf, 7 on 28th April"
1493657,0,"Rung from the UK, New Zealand and Italy via ringingroom.com. Rung celebrating the Italy's Liberation day."
1351637,0,"Comprising 21 different under works and at least one extent of all 14 different regular overworks, including all eight regular lead head groups."
1351637,1,Longest length: 1-2 and 5-6
1351829,0,To commemorate ANZAC Day.  Rung on the ANZAC bell of the memorial ring.
1351829,1,The carillon at the cloth hall was played by Ludo Geloen.
1351829,2,“Lest we Forget”
1351406,0,"Rung as a birthday compliment to Jean Barrett (Alison's mother), 86 today."
1351516,0,Rung on Muster
1351515,0,We need some singles next time...
1351518,0,"First using Muster/Abel for all. Rung in separate rooms, silent and non-conducted as we didn't have a comms channel set-up. With thanks to Dave Richards and Jonathan Agg for making this possible."
1351560,0,Thinking of Lindsay and Luke on what would have been the eve of their wedding day.
1351531,0,First in Ringing Room and two locations 1-2
1351525,0,First in Ringing Room and in two locations for all.
1351826,0,Our first success using Ringing Room and Zoom.
1352636,0,First ringing on eight - 1 and 7.
1352636,1,Ipsley practice night. We also rang simple call changes.
1497241,0,Rung via ringingroom.com from the UK and Italy.
1477813,0,Rung on ringingroom.com from England and Italy
1351529,0,Boredom can kill!
1351295,0,"First handling on handbells,ever, 3-4."
1351295,1,A birthday compliment to Matthew Dawson
1351117,0,First handbell peal at first attempt and most methods: 1-2
1351117,1,The most Minimus methods yet rung to a peal. Comprising all Treble Bob Minimus methods consisting of 48 rows in the course (each row twice) that have a 34 half lead and 12 lead end.
1351117,2,With the band's congratulations to Phil and Jennie Earis on the arrival of their son Joseph Alexander.
1351117,3,"Reverse Stickland   	34.34.34.14.12x12.34,12"
1351117,4,"Reverse Draughton   	34.34.34.14x12.12.34,12"
1351117,5,"Reverse Truffler     	34.34.34.14xx12.34,12"
1351068,0,Jointly Conducted.
1351068,1,First in hand: 1-2
1351068,2,First on a working pair: 3-4
1351068,3,First in hand other than Minimus: 5-6
1351068,4,18th birthday compliment to Tamsin Pointer for Monday 27th April
1351068,5,Lockdown Challenge Completed!
1351183,0,Rung at 8pm for all NHS staff and carers
1351238,0,1500th quarter: 1-2
1351238,1,"Rung to mark the 60th anniversary of Ross Robertson's first peal: Plain Bob Minor at Lytchett Matravers, Dorset on 23 April 1960. By members of his family."
1351197,0,"Lexi the Lego Ringing Robot was built from Lego Mindstorms components by Dorothy Gay, inspired by Graham Firman's ringing robot. Lexi is much less well engineered, less rhythmical and isn't strong enough to ring a standard handbell. Nevertheless, she only took half a day to build and program."
1351197,1,YouTube video: https://youtu.be/Wxuz_opo3DU
1587201,0,"Rung in three locations (Staffordshire, Cambridgeshire and Berkshire) with motion sensing dummy handbells, simulated sound and Handbell Stadium."
1350942,0,On St.George's Day
1350942,1,"Wishing granddaughter Megan a happy birthday today, and a 40th birthday wish to Rev Rachel Blanchflower (22 April), Rector of our benefice."
1350942,2,First of spliced minimus and most changes of method in a quarter peal for both ringers.
1351184,0,Rung during the clap for key workers
1351180,0,"At 8pm, for the NHS and all key workers"
1351065,0,"Rung for St. George, Patron Saint of England."
1351065,1,rung two whole pulls individually due to the zoonotic pandemic virus Covid-19
1385375,0,"Rung on St George’s Day down on the street during the 8pm National Clapping for the NHS staff, Carers and all Key Workers everywhere to thank them all!"
1420565,0,First for the band via ringingroom.com
1350990,0,1st Plain Hunt - 3 & 6
1350990,1,Rung during the Alfriston 'practice' on Ringing Room for St George's Day
1351246,0,"For St George's Day and to say thank you to NHS staff, carers and all key workers ahead of the Thursday night 8pm nationwide clapping."
1351246,1,First virtual Plain Bob Doubles for Fylde Branch.
1351194,0,First efforts on Ringingroom.com & WhatsApp.
1351174,0,A 55th wedding compliment to Geoff and Lynda Bagley
1351174,1,Congratulations to Rachel Bagley on being awarded The Tewkesbury Town Council's Young Person Civic Award for 2020
1351174,2,"A ""Clap for our Key Workers"" Quarter"
1493655,0,"Rung via ringingroom.com from the UK, New Zealand and Italy. Rung for S. Georges day."
1357894,0,"Rung on Saint George's Day. Saint George was, in life, a member of the Praetorian Guard who served Emperor Diocletian, and was born in modern-day Turkey."
1350732,0,First minor in hand as conductor: 1-2
1350732,1,60th birthday compliments to Stuart Palin.
1350732,2,Rung in lieu of a tower bell quarter that was planned to celebrate the day.
1359291,0,First on Ringing Room: 1-2.
1359291,1,"To celebrate Oscar's 6th birthday, labrador of 1-2."
1350750,0,First time on ringingroom for 3. A really good effort!
1350750,1,Part of Ripon virtual practice
1350703,0,"First Ringing Room Quarter: 4, 6"
1350703,1,"Honourable mention to Josh, who we lost half way through."
1350703,2,"Honourable mention to Thomas, who we also lost halfway through..."
1350703,3,Still fighting off the Lockdown boredom.
1477816,0,"Rung from New Zealand and Italy via ringingroom.com. Rung using Tower bell sounds on 'Lindfield' Ringing Room. 4 in B. Rung celebrating the launch of the Elon Musk Satellites. Also, it was the 23rd April in New Zealand, so, you could say, a 'time travelling' band!"
1350369,0,Rung with the band's congratulations to Phil and Jennie Earis on the arrival of their son Joseph Alexander.
1350369,1,"Reverse Berkley Treble Bob         xx34.14.12x12.34,12"
1350369,2,"Reverse Spetchley Treble Bob     xx34.14x12.12.34,12"
1350369,3,"Reverse Reveller Treble Bob        xx34.14xx12.34,12"
1350511,0,Silent and non-conducted.  To celebrate the 94th birthday of H.M. Queen Elizabeth II
1350449,0,‘Rung’ via WhatsApp whenever we could over about a month.
1350449,1,The ‘performance’ begun on 18th March 2020.
1350449,2,The tenor weight and model indicates that of the tenor ringer’s phone.
1350449,3,First on WhatsApp for the whole band.
1350227,0,Rung as an 80th birthday complement to Robin Hildrew
1374570,0,"To welcome Joseph Alexander Earis born 20/04/20, a son to Phil and Jennie and a brother for Sarah and Charlotte."
1374570,1,A Highfield performance.
1350181,0,1st quarter peal in hand: 1-2. 1st of minimus by all the band.
1350181,1,Birthday wishes to our daughter-in-law Kelly.
1451097,0,Rung on the back 8 to commemorate the 94th Birthday of HM Queen Elizabeth II.
1360886,0,Most methods in hand : 1-2
1360886,1,Most methods in hand as conductor
1360886,2,Rung to celebrate the 94th Birthday of HM The Queen.
1350308,0,For the birthday of Her Majesty the Queen.
1350308,1,rung half pull & stand
1350372,0,Birthday compliment to Her Majesty the Queen
1350356,0,First handbell quarter for Kath and Tony
1350356,1,Congratulations to Phil and Jennie Earis on the arrival of Joseph Alexander a brother for Sarah and Charlotte
1350469,0,"Celebrating the birth of Joseph Alexander Earis, and with apologies for the 65s."
1493654,0,"Rung from UK, NZ and Italy via ringingroom.com. Rung using Tower bell sounds on 'Lindfield' Ringing Room. 4 in B. Rung celebrating the 94th birthday HM Queen Elizabeth the II"
1350378,0,"Welcoming Joseph Alexander Earis, a son for Philip and Jennie and brother for Sarah and Charlotte, born yesterday."
1350017,0,First in hand:3-4
1350017,1,To celebrate our 35th wedding anniversary today.
1349920,0,"First successful touch on handbells:1-2, 3-4."
1349920,1,First successful touch as conductor on handbells.
1349920,2,Rung via Facebook Messenger.
1350235,0,Rung in memory of Stephen J Davis (1961-2020)
1358677,0,First of Minimus for the band. Rung for all key workers working during this difficult time.
1350001,0,90th birthday compliment to Tom Dakin
1350001,1,On his birthday this day via Zoom with the Ranmoor Afternoon Tea Club
1359501,0,First wearing snazzy sunglasses: 7-8.
1493653,0,"Rung from UK, NZ and Italy via ringingroom.com. Rung using Tower bell sounds on Bellringers Discord Performances Ringing Room. 5 in B"
1349318,0,"First course of Bob Minor in hand after starting to learn in lockdown: 5-6. Rung with 1-2 and 3-4 on one side of the street and 5-6 on the other, and not phased by the car that drove through us!"
1349557,0,"Birthday compliment to Andrew Dodd, 27 today."
1349319,0,Beating Covid19 compliment and birthday compliment to Doug Tholen.
1349319,1,First on handbells 1-2. First minimus on handbells for both.
1587200,0,"Rung in three locations (Staffordshire, Cambridgeshire and Berkshire) with motion sensing dummy handbells, simulated sound and Handbell Stadium."
1349618,0,Rung four in hand.
1349618,1,"To celebrate The Feast of St Alfege, 19th April. The church of St Alfege, Greenwich (which is The Meridian Ringers' main tower) is built on the site where St Alfege (pronounced ‘Alfidge’) was martyred by the Danes in 1012 AD. In the floor of the church in front of the altar, you can see his memorial, inscribed with the words: ‘He who dies for justice, dies for Christ’."
1349222,0,Sunday morning ringing - that's what we do
1349222,1,"Birthday compliment to Roger Gay, 82 today"
1349321,0,Ruby Wedding compliment to each other.
1349197,0,Ruby Wedding compliment to each other.
1359502,0,First on Ringing Room and First of Kent: 1-2.
1359502,1,Hoovering in Adam's household in the last few leads wasn't quite enough to fire it out.
1349570,0,For all ringers being creative in this time of lock down and for our silent churches.
1588384,0,Rung on the Ringing Room website over FaceTime.
1349630,0,A Hereford Course substitute quarter (#4)
1349630,1,A 6th Wedding anniversay compliment to Chris and Tracey Phillips.
1349669,0,"When it became apparent that tower bell ringing was to be curtailed for the foreseeable future, the Eldridge family, with consent from the vicar and fellow bellringers at Tideswell, retrieved the handbells from Tideswell tower and have rung them every Sunday morning since 29th March from one of our flat windows in the Guildhall at Tideswell.  Philip (age 6) thinks this is great as he can join in.  Thomas (age 13, say no more), as a tower bellringer, won't touch them (he'll come round to it one day...).  The bells are quite large for handbells, cast by Taylors, and have a beautiful mellow tone."
1349669,1,"We dedicate this ringing to the memory of Margaret (Meg) Tapley (great aunt to Josh) who died in the early hours this morning.  Meg worked as a night shift nurse (age 84) working with elderly patients, more than a few younger than her, almost to the end, when she contracted the coronavirus. In her own words, she said two weeks ago, that if she caught it, she would become another National Health Statistic.  Of course, she was far more than this, and a true inspiration to us all.  Meg was, many years ago, a bellringer at St Denys, Stanford in the Vale, Oxfordshire.  RIP"
1349621,0,First on 3-4
1349593,0,1-2 first away from tenors
1349704,0,First Surprise in hand - 1-2
1349703,0,First affected touch of Bob Major in hand - 7-8
1349661,0,First successful affected touch of Plain Bob in hand - 5-6
1349661,1,Rung in absence of a peal on Friday.
1349660,0,First Little Bob in hand - 5-6
1349658,0,First touch of Kent in hand - 5-6
1349616,0,Finishing off yesterday's plan. The 14 extents rung over the weekend include one each of the 14 regular over works and also 14 different under works with at least one extent of each of the eight regular lead head groups.
1349616,1,Celebrating the 90th birthday today of Margaret Lawson.
1349616,2,Compliments also to Catriona and Jonathan who were to have married this weekend.
1349786,0,Fourth week in solidarity.
1349109,0,Via ringingroom.com
1349109,1,Conductor: Robert Hodgetts.
1349109,2,Rung as part of the weekly social.
1348744,0,"Rung using RingingRoom. For Jonathan and Catriona, who should have married today."
1349577,0,Via videolink
1349577,1,The band wishes to send their apologies to the families affected for the noise made by this performance
1349577,2,First Minimus quarter for the band
1349577,3,First in hand and first as conductor: 3-4
1349577,4,First KYR quarter by FaceTime
1349577,5,"The band would like to associate this performance with Jennifer Thomas, Catherine Lewis, Alexander Runting and Laura Byrne"
1349154,0,"Rung in affectionate memory of Stephen J Davis (1961-2020), who passed away yesterday morning."
