perf_id,position,footnote
1182723,0,"Rung half-muffled to commemorate the life of Frederick Charles Robinson, Pioneer 254886 'A' Corps Signal Company Royal Engineers, killed in action 3 August 1917. Born and resident in Elstow, enlisted Bedford. No known grave. Commemorated on Ypres (Menin Gate) Memorial, West-Vlaandaren, Belgium, panel 9; also remembered on Elstow War Memorial and on a tablet at Elstow Bunyan Meeting."
1182679,0,700th peal - 5
1182658,0,First quarter in the house.
1182721,0,Quarter Peal No. 80/108 - Being the 80th Quarter Peal in the series remembering the 108 Hessle residents who died during the First World War.
1182711,0,Wedding Compliment to Martyn C Crouch and Karolina Lipska.
1182711,1,First on 8: 8.
1182747,0,"First in method for 2,5,6."
1182747,1,100th this year for Andrew.
1182708,0,First Stedman Triples - Treble
1185221,0,"Rung as an engagement compliment to Luke Marshall, grandson of the Tenor ringer, and Ella."
1185221,1,First Q away from cover  (3).
1182677,0,1st PB Minor inside:2
1182726,0,Birthday compliment to Tina Bastow (4/8).
1222954,0,The bands compliments to Cameron for getting out of bed to ring.
1222954,1,First blows in the method- 2
1222954,2,First in method as conductor.
1222954,3,Circled the miniring- 1&3
1222954,4,150th quarter and 50th this year- 5
1222953,0,"Most Methods- 2,4&5"
1222953,1,Most Methods as Conductor.
1182719,0,First of Treble Bob -1; first in method - 3 & 4
1182732,0,First in the method by all
1182732,1,400th for the Association - 2
1182732,2,Specially arranged for the forthcoming marriage on 5th August 2017 of Miss Roxanne Hart & Dr Laurence Quinn
1182909,0,Rung in celebration of the forthcoming marriage at this Church later today of Mr. Zachary Coates and Miss Jessica Newton (daughter of 5). Congratulations also to 2 & 4 on their engagement last Friday (28/7/2017).
1902621,0,"In memory of Roy H Jones, founder of Wayfarers and lover of multi-doubles quarter peals."
1753043,0,1st in method - 2
1753043,1,1st in method as C
1753043,2,£4
1185479,0,Possibly the first Wayfarers Ladies Quarter Peal.
1185479,1,"In memory of Lynda Coles who died 25th October 2016, and of all Wayfarers who have died."
1182746,0,"First in Method for 2,3,4,5,6."
1182728,0,First in Method: 2
1182690,0,60th birthday compliments to Lesley Winter and Cathy Spurr
1182612,0,"2nd 1/4 of the day that Dodge Dog slept through without any H & S issues, despite many visitors to the Church whilst we were ringing at a ground-floor ring. Re.page 742 of RW."
1183199,0,August in the pouring rain tonight.
1183199,1,Best wishes to Jess Kipling on her impending knee op on Friday.
1182608,0,"Rung as a tribute to William Morris, dear son-in-law of Antoinette, who died aged 34 on 22nd June 2017."
1182620,0,Rung as a birthday compliment to Pat Gilbert
1182620,1,First blows in both methods (3)
1183197,0,Rung on the around tour with the band's best wishes to Jim Clatworthy on his birthday.
1182486,0,Specially composed and rung to mark the 60th birthdays of Peter Hill and Claire Dillistone (mother of 3-4).
1182646,0,Rung by members of The Whiting Society.
1182646,1,"New method named: Arthur Whiting Delight Minor, TDMM 81370, 34x34.16.12x12.36.34x34.36 le 12"
1182455,0,"First quarter peal, at the first attempt - 1"
1182553,0,"Rung as a birthday compliment on the 60th Birthday of Trish Wood, mother of 4"
1182553,1,5 - first including St Simons
1182507,0,First in the method by all the band except 4 and 6.
1182819,0,500th different tower for a peal - 8.
1183112,0,The 3rd 1/4 of the day that Dodge Dog slept through without any H & S issues re. page 742 of the RW. To mark Prince Phillip's last official solo engagement.
1182604,0,1st surprise in hand 7-8.
1182604,1,50th peal on the bells.
1182453,0,First on 8 on tower bells: 8
1182460,0,Birthday compliment to Paul J Atkins.
1182461,0,Rung to welcome back 2 after his recent illness.  Also best wishes to ringer Jonathan Laurence who also has health problems.
1182589,0,Remembering Mark W. Marshall (1932-1980)
1183114,0,1st 1/4 of the day that Dodge Dog slept through without any H & S issues. Re.page 742 of RW.
1182595,0,"Rung in affectionate memory of John G Gipson of Meldreth who rang 214 peals on ""Around"" tours between 1965 and 1999. This peal was Johnny's favorite method and composition."
1182652,0,First in the method for all
1182652,1,For the SBABC campaign
1182554,0,"Helen's holiday treat. Nice to meet you, please come and see us again soon."
1182645,0,"Rung to mark the last practice night for Neil Carter, former tower captain of Ockley and more recently of Newdigate, before he moves to Norfolk. The end of an era in the local area, his expertise, advice, teaching and leadership will be greatly missed."
1182627,0,"Marking 25 years since Tom Griffiths was elected to the Society with his father, Tim, on July 14th 1992."
1182627,1,Rung on the 'Around Ringers' Tour.
1184980,0,"Rung during the visit of the judges for 'Britain in Bloom'. An arrangement of mixed doubles with 7,6,8 covering to celebrate 'Pebworth in Bloom'."
1182625,0,First of Surprise inside 2.
1182625,1,40th birthday compliment to Jennifer Humphreys.
1183372,0,Rung on the 2017 Around Tour.
1260931,0,"Rung to celebrate the first anniversary of the first quarter peal on handbells for the Lilliputters Guild, which was of Plain Bob Minimus with the same band."
1182494,0,"Rung to welcome the Rev Robert Glenny who was installed as Rector of the United Benefice of Radley, Sunningwell & Kennington yesterday."
1182487,0,With the band's best wishes to Jonathan and Natasha Slack on their third wedding anniversary
1182594,0,Compliments to Prince Philip who carried out his final solo official engagement today
1182615,0,The 4th 1/4 of the day that Dodge Dog slept through without any H & S issues re. page 742 of the RW. Early birthday compliment to Janet for Friday.
1182565,0,Rung on Practice Night
1182565,1,Happy Birthday Colin Cairns
1182505,0,2000th peal 6
1182488,0,"Rung half muffled to commemorate the centenary of the death on 1st August 1917 of the Woodchester man, Pte Ernest Wear, Royal Berkshire Regiment. He was killed in action at Passchendaele, during the Third Battle of Ypres on 1 August 1917 aged 35. He has no known grave and is remembered on the Menin Gate."
1185478,0,"In memory of Mark's father, David Murfin BEM (who died 27th January 2017, aged 80), and Simon's father, Roger Stranks (who died 21st March 2017, aged 81)."
1182410,0,Rung to welcome Nathalie Bienfait back to the United Kingdom.
1182410,1,First quarter peal of Grandsire Caters inside (possibly!): 3
1182448,0,With best wishes of the band to Member Graham Hall.
1182448,1,Rung on Golden Oldies QP day 1/2
1182629,0,A birthday compliment to the conductor.
1182343,0,Rung by members of The Whiting Society.
1182419,0,"3: First blows in method,"
1182419,1,"2,4: First in method."
1182475,0,"1,100th for the Guild - 5."
1182408,0,First on an inside pair: 3-4
1182408,1,First as conductor in hand: 5-6
1182408,2,Wishing Herman Melville a happy 198th birthday
1182443,0,"Half-muffled in memory of Mrs Jane Finley, Churchwarden and Lay Reader at this church."
1182429,0,Birthday compliment to Eilish Barry and engagement compliments to Luke Marshall and Ella Skillicorn. Also 113th anniversary of the birth of Ronald G Beck.
1183326,0,"Remembering Private Frank Kirby, a ringer at Deane, who had lived at Deane Down Farm, Oakley, Hampshire. He fell on 1st August 1917 aged 34 and is commemorated at the Karasouli Military Cemetery in Greece. Also his brother  Private Alfred Kirby, also a ringer at Deane who fell on 13th April 1916 aged 25 and commemorated at the Carnoy Military Cemetery in France."
1182412,0,First Treble Dodging Major :2 age 12.
1182380,0,70th birthday compliments to Geoffrey Randall and Ian Unsworth. 50th for the society: 5.
1182406,0,Birthday compliment to Paul M Mason
1182401,0,First minor as conductor.
1182383,0,First St Martin's Doubles - 4
1182495,0,First inside - 2. A birthday Compliment to Neil Stewart.
1182350,0,Rung on Yorkshire day for the reopening of Halifax Piece Hall
1182384,0,First peal in the method:
1182384,1,x38x14x1258x16x14x38.56x78 LH12
1182437,0,Rung on Golden Oldies QP Day 2/2
1182435,0,A 50th birthday compliment to Mike Birkbeck
1182438,0,First Grandsire Major for all except 4 & 8
1182438,1,First on a mini ring: 1
1182490,0,First Surprise on the bells.
1182414,0,"Remembering Corporal Frederick Burrow MM, who rang at this church, killed at the Battle of Pilckem Ridge 100 years ago today."
1182414,1,First peal in the method:
1182414,2,Pilckem Ridge Surprise Major
1182414,3,f -56-14-1256-38.14-14.58.14-14.58
1182415,0,Rung as a 40th Birthday Compliment to Paul Haynes and marking 3rd wedding anniversary of Sarah and Paul Haynes... both on 2nd August.
1182450,0,Rung in support of Norfolk's Nursing's Scrap The Cap
1183331,0,"In memory of Marguerite and Frank Springford (vicar of this parish, 1949 - 1954), parents of 2."
1182341,0,First Minor: 1.
1182413,0,Rung to commemorate the centenary of the death of Private Walter Slarks of the Royal West Kent Regiment
1182388,0,To celebrate the 100th Anniversary of 85 Squadron initially part of the Royal Flying Corps.
1182339,0,"First in the method, 2 & 5."
1182420,0,200th peal -8.
1182454,0,"Rung as a farewell to the Rector, Reverend Canon Vanessa Herrick and her husband Reverend Canon David Herrick, following their final Sunday at Wimborne before she takes up her new role as Archdeacon of Harlow."
1182398,0,Rung on the around tour.
1182359,0,Circled the tower: 2.
1190201,0,First Surprise inside: 2.
1818987,0,Rung as a 70th birthday compliment to Roland Backhurst
1190226,0,Rung for the patronal festival.
1190226,1,First peal on the rehung bells.
1190226,2,Wedding anniversary compliments to:
1190226,3,Julia and Evan Endacott (golden); Ruth and Jonathan Bint (silver); Alison and Mark Waterson.
1190226,4,The band would like Paul Pascoe and Tim Waller to be associated with this peal.
1190341,0,"First Yorkshire: 4. Rung as a thank you to Peter Holden, ringer of the 6th, who on this date exactly 3 years ago gave the ringer of the 4th her first lesson in bell handling. Peter's words: ""handling is key to progress above all else"" and ""do not pull the bell out of the tower!"" during learning will never be forgotten."
1190224,0,Rung to celebrate 40th Wedding anniversary of Gloria and Gerald Bond parents of tower captain (4th)
1190613,0,Rung on the Charles T Coles handbells.
1190464,0,1st Quarter Peal of Surprise Major - 6
1190325,0,700th Peal as conductor.
1190325,1,Completes the Surprise Major alphabet - 6
1190253,0,First blows in method: 5
1190253,1,First touch in method: 2
1190236,0,First Quarter for the treble ringer
1190248,0,First minor as C.
1190293,0,Rung on the back 8 to mark the recent birthday of John.
1190204,0,800th tower bell peal: 7
1190204,1,"To commemorate the centenary of the death of Elliot Downs Till, a local benefactor, who ran the appeal fund for two new bells in 1903."
1190250,0,First on 8 bells: 1
1190199,0,First on 8 for the ringer of the 5th.
1190241,0,1st Spliced Surprise Major: 5. 500th peal for the Ely Diocesan Association: 8.
1190233,0,500th peal: 2
1190233,1,"Rung as a thanksgiving for the recent renovation of the tower and clock and remembering J Colin Ashworth, whose generous bequest made these improvements possible"
1190273,0,Rung following the wedding of Hayley Thompson & David Kail.
1190273,1,"Also a compliment to Sacha Weeks & Andrew Enzor, married yesterday."
1190273,2,1st on 5 - 3
1919718,0,Rung during the monthly Farmers' Market and a compliment to Becky Villiers and Josh Kable on their recent engagement in a helicopter over Ayer's Rock.
1919718,1,* 1st on Treble to Caters
1190522,0,"In memory of John Hibbert Dart, late of Lancaster and cousin of Pam Campbell, who died recently aged 105"
1190270,0,1900th peal - 3
1190270,1,50th together - 7 & 12
1190270,2,150th peal on a September day and 50th bell in Hampshire to a peal - 12
1191510,0,"Rung in memory of Mrs Blanche Filer, who died 100 years ago today, at the age of 36, and who now rests in the churchyard here. Blanche was the wife of Charles Filer, for many years a ringer at this tower; and mother of Mildred, a chorister here; and of George, Tom, Marjorie and Frank, who learned to ring here; also grandmother of Roy Filer of 'Filers Travel', great-grandmother of Chris Trawin (4) and great-great-grandmother of Sasha (1)."
1191510,1,With thanks to the members of the St Brannock’s Society.
1191510,2,£4.
1190209,0,1. First quarter of Minor
1190209,1,6. First as conductor
1190231,0,1000th peal and 900th on tower bells - 10.
1190301,0,Viv's Big Birthday day out number 2. Viv's parents were married in this church where her Grandfather was churchwarden for 40 years.
1190303,0,We would like to associate this ringing with SBABC as it was originally going to be a Julie McDonnell method but plans changed.
1190303,1,£15 tower fees donated to SBABC
1190295,0,Rung to welcome the arrival of the Hastings Diesels Train 1001 at Alresford station.
1190237,0,1st inside:2
