perf_id,position,footnote
1289488,0,For evensong and a birthday compliment to George.
1289380,0,A 90th birthday compliment to Reverend Michael Stephens
1289380,1,First treble bob - 1
1289403,0,Rung for Sunday Service and for the 75th anniversary of D Day.
1289446,0,For the evening Pentecost service.
1289446,1,"Rung on the weekend of the St Martin’s Guild celebrations noting the 200th anniversary on June 5 of the first Birmingham peal of Stedman Triples, only the second true peal to be rung in the method on 7 bells."
1289446,2,"Also rung to welcome Isaac Roland Darvill, born on 4 June 2019 to Ann and Guy Darvill, with congratulations to Ann and Guy from ringers at Hampton-in-Arden, Knowle, Shirley and Solihull."
1289494,0,"In memory of our friend and band member Sarah Alexandra Tasker, who died 15th May 2019.  For Evening Prayer."
1289327,0,200th QP: 2
1289327,1,Rung in gratitude to and remembrance of all the men who landed on the D-Day beaches on 6 June 1944 and the following days.  We will remember them.
1289385,0,For Evensong. First in method: 2
1289417,0,First quarter peal on an inside bell - 2
1289417,1,Rung for Confirmation
1289493,0,First royal inside - 6. Remembering all those that took part in the D-Day invasion 75 years ago
1289440,0,For Evensong.  Rung on the light eight.
1289264,0,Rung to Commemorate the 75th Anniversary of the D-Day Landings in Normandy.
1289264,1,"75 plain courses of Shipping Forecast, the weather forecast being critical to the timing of the Landings."
1289264,2,"The Uncle and Godfather of 5, Keith Symons took part in the D-Day Landings as a Navy Officer commanding landing craft."
1289535,0,rung before the celebration service for Meriel Sparkes 60years as  organist and Brian Lord 50 years as tower captain of this  church.
1289563,0,To commemorate the 75th anniversary of the D-Day landings
1289455,0,"35th wedding anniversary compliment to Kath and Duncan Matheson, ringers at Pott Shrigley and Macclesfield."
1289455,1,"Also congratulations to Leigh Williams, former Macclesfield ringer, on the birth of her daughter Maisie Sandra."
1289496,0,For Whit Sunday
1289433,0,"Rung prior to Evensong and to celebrate the life of Dennis Atkinson,Grandpa of Jack + Molly and Father-in-Law to Janice, who died on May 21st, aged 87"
1289554,0,For Evensong. First in method: 3.
1289483,0,To celebrate the official birthday of Her Majesty the Queen and to mark the 75th anniversary of the D Day Landings with our thanks to those who took part
1289405,0,Rung before Evening Prayer on The Day of Pentecost and as a 75th birthday compliment for Sue Dyke (3rd June) and also to celebrate Angela Howes' birthday (31st May).
1289374,0,First in the Method by all. Rung for Morville Open Gardens Day.
1289474,0,Rung at the start of the Blaydon Race.
1490401,0,Rung as the backing track for the village Open Gardens
1490401,1,6 - First at first attempt
1490401,2,4 - First as conductor
1490401,3,Also congratulations to both Wendy Stabler and James Blackburn on becoming Honorary Life Members of the Beverley & District Ringing Society.
1289467,0,Rung for Offenham Wake
1289467,1,First in method - 3
1289419,0,For the 25th anniversary of the ordination of Jane Hedges as a priest (June 11th 1994 on the Feast of St Barnabas)
1290341,0,Rung to congratulate Lucy Smith for achieving a 1st in Fine Art and winning the Alastair Smart prize for sculpture at Dundee University.
1290341,1,3: First of Major inside.
1289376,0,Rung after morning Eucharist for Pentecost.
1289333,0,Rung prior to Sunday morning service at Pentecost.
1289472,0,Rung to commemorate the 75th anniversary of the D-Day landings.
1289472,1,Rung to celebrate the 20th anniversary of the first ringing on the restored bells of St Mark's Church
1289290,0,Rung to celebrate the wedding of Mary and Ashley Wheeler on 8th June 2019.
1289518,0,For Evensong
1289418,0,"Remembering Daniel Madigan, father of 6, who served on D-Day in the 79th Armoured Division, Hobart's ""Funnies""."
1289524,0,"Rung to commemorate the 75th anniversary of D-Day, 1944."
1289524,1,First quarter peal as conductor 4
1289492,0,First Maximus in the method - 5 & 9.
1289492,1,400th for the Guild - 6.
1289492,2,75th peal - 5.
1289408,0,Rung before Sunday service
1289283,0,First minor: 1
1289283,1,Rung for Pentecost
1289471,0,For Evensong; and celebrating the 60th birthday of the conductor
1289362,0,Rung for Pentecost Benefice Service.
1289278,0,To mark 75 years D Day
1289278,1,Sunday service band
1289461,0,5. First as conductor for Minor
1289461,1,Dedicated to John & Norah Mears (parents of 5) wishing a speedy return to home from hospital for John.
1289486,0,"Rung on the back eight, in memory of Nicki Clarke, beloved wife of Robin Clarke.  Nicki was a member of the Guild since its inception in 1997, when the bells were installed.  She rang the 10th for the dedication service, the same bell as Robin rang for this quarter peal."
1289498,0,A birthday compliment to Emma Cundiff and with the bands' congratulations to her on completing the Camino de Santiago.
1289490,0,Rung on the back four before the Confirmation Service.
1289710,0,"Rung in memory of Graham Fletcher Cook, nephew of 2, whose funeral is on 27th June 2019"
1289404,0,For morning service. Excellent ringing.
1289453,0,"1st of Stedman as conductor, on his 20th birthday."
1289453,1,For evening service.
1289519,0,"Rung open in thanksgiving for the life of Paul Bloomfield, a friend of the band who died earlier today."
1289519,1,First quarter peal at first attempt: 6
1289517,0,Rung for Whitsunday Evensong.
1289282,0,Rung for Sunday Service and to commemorate the huge contribution made by members of the RAF on D-Day
1289370,0,For the feast of Pentecost
1289384,0,For Deanery Evensong. 1st Minor 1.
1377084,0,For evening service on Whit Sunday
1289365,0,For the Benefactors' Evensong.
1289475,0,Rung to welcome Bishop Libby to the Derby Diocese
1289558,0,First of Triples: 4.
1289558,1,Rung to commemorate the 75th anniversary of D-Day and the Normandy Landings to Liberate Europe during World War Two.
1289177,0,"Rung for SUGCR Summer Tour 2019, on the minibus, heading for breakfast."
1289177,1,"With sincerest apologies to everybody else on the minibus, especially the driver."
1289177,2,First sub-20 minute Quarter Peal for all.
1289219,0,"1st in m, 4"
1292641,0,"Rung to welcome into the world Isaac Roland Darvill, a son to Guy & Anne"
1289367,0,50th birthday compliment to Clare Larter
1906442,0,For Her Majesty the Queen’s official birthday.
1289206,0,Rung to mark the 200th anniversary of the first peal on these bells.
1289206,1,First in method - 4 and 5.
1289339,0,Rung as part of the St. Martin's Guild Stedman celebrations
1289195,0,Rung as part of the St. Martin's Guild Stedman celebrations.
1289249,0,Rung as a compliment to HM Queen Elizabeth II on her official birthday.
1289258,0,For the 75th anniversary of D-Day and the Battle of Normandy.
1289258,1,Rung by a Saturday practice band.
1289205,0,Rung to Celebrate the Ordination of Father Andrew Wagstaff
1289241,0,Rung by members of the Royal Naval Guild of Bellringers to mark the 75th anniversary of D Day.
1289241,1,First in method - 3 and 6
1289230,0,"Rung by members of the Royal Naval Guild of Bellringers and RAF Guest, as part of a quarter peal day to commemorate the 75th anniversary of D Day. Also a 98th birthday compliment to HRH The Duke Of Edinburgh"
1291284,0,"First of spliced in these four methods 2, 4, 7."
1291284,1,Rung as a 70th birthday compliment to Corinna England.
1291284,2,Also with congratulations to Ed Brown on gaining a First Class M Eng (hons) in Aerospace Engineering
1289167,0,Rung to celebrate the 21st birthday of William Ryan 9/6/2019
1289183,0,"In memory of Tom Palmer, past tower captain of Butterwick, Freiston, and Leverton who died on 24th May. A good friend to all and a grand character of the countryside."
1289246,0,First quarter peal at first attempt - 6
1289246,1,"Dedicated to the memory of Elaine Jennings, mother of 6, on her birthday"
1289182,0,First quarter peal inside - 2
1289182,1,Get well compliment to Heather Peachey.  Thank you to Barry for standing in at short notice.
1289182,2,Birthday compliment to Margaret Roach
1289262,0,First half peal: 1-2 & 3-4.
1289207,0,Prior to Evensong and to mark the official birthday of Her Majesty Queen Elizabeth II.
1289207,1,On the ‘John’ six
1289302,0,"1st Q - 1, 1st inside - 2; To celebrate the 25th Anniversary of the ordination to the Priesthood of the Rev’d Jacqueline Curtis, one of the first women to be ordained priest in the Church of England."
1289531,0,First in method - 2 & 5.
1524784,0,First quarter peal: 6
1524784,1,"First quarter peal with variations 1, 2, 4 & 6"
1524784,2,Rung for the confirmation of Eleanor Woodman at Southwark Cathedral
1289197,0,Arranged and rung as a 30th birthday compliment to the ringer of the 6th for 05/06/2019.
1289491,0,"Rung in memory of Joan Donovan, 3rd January 1923 - 24th March 2018."
1289491,1,"Also remembering Keith Game, a former ringer at this church."
1289244,0,Rung in Memory of Mary Helen Shepherd 06/11/1929 - 03/06/2019
1289247,0,"Rung by eight supporters of Easton Neston ringing to commemorate the attendance of our Tower Captain, Jim Linnell, at a garden party at Buckingham Palace on 29th May 2019 at the invitation of The Queen. Bridget Paul, Hilary Aslett, Jenny Ball, Debbie Sampson, John Pardoe, Colin Sampson and Laurence Gibson are associated with this performance"
1289457,0,1st of Major - 1.
1289457,1,Rung with the bands best wishes to Edric Broome on his move from Edgmond to Somerset.
1289238,0,First as conductor
1289238,1,Wishing Christopher Durrant all the best as he starts his ministry in the upper itchen benefice.
1289180,0,Rung on the front 6 for the opening of the Church fête.
1289179,0,First of Surprise Major inside: 5.
1289477,0,First in method - 2.
1289477,1,Rung to commemorate the 75th Anniversary of D-Day.
1289214,0,To celebrate the wedding of Naomi Cook to Shane Chapman.
1295421,0,First Peal on the Bells since augmentation.
1295421,1,To announce the beginning of Trinity Feast Week 2019.
1289251,0,Rung for the 75th anniversary of D-Day.  The grandfather of 1 (now aged 94) and the father of 6 both served in the campaign.
1906443,0,"Remembering Ian S Bennett, never to be seen again after ringing the tenor here."
1289407,0,"Rung in memory of Dr. Caroline Deys whose funeral it was today, in grateful thanks for the funds donated to refurbish the bells as a celebration of the marriage of her daughter, Sarah Potts, to Simon Longlands on 29th February 1992."
1289694,0,100th peal together - 3 & 7.
1289930,0,"Rung for the 76th anniversary of Barry starting to ring, a miscalled QP"
1289929,0,Rung for the 76th anniversary of Barry starting to ring
1289527,0,Conductor has rung peals with 2000 different ringers. The 2000th ringer was Tony Diserens.
1289215,0,300th Peal: 8
1289215,1,"With best wishes to Sue Marshall who was due, but unable, to ring in this peal and with grateful thanks to Jonathan Pawley for stepping in at short notice."
1289226,0,A wedding compliment to Clare Krajnyk and Andy Hodgson.
1289226,1,3. First Plain Bob Minor inside.
1289271,0,Rung for the Mangotsfield festival.
1289271,1,Birthday compliments to Adam Bennett and the Queen.
1289271,2,"To celebrate the end of exam season for 1, 3 and 4."
1289186,0,For the 750th Anniversary of Meysey Hampton church
1289248,0,Rung for the official birthday of HM Queen Elizabeth II.
1606971,0,1st quarter 6 rung for the 151st middlesmoor bell festival
1289364,0,50th tower bell quarter this year - 1
1289236,0,Rung by members of the Royal Naval Guild of Bellringers and RAF guests as part of a quarter peal day to commemorate the 75th anniversary of D Day.
1289212,0,First inside: 2.
1289212,1,To celebrate the 75th anniversary of the D-Day landings.
1289232,0,1st PB Minor:2
1289231,0,1st Kent TB:2
1289510,0,Rung in celebration of the 10th anniversary of the bells
1587543,0,Rung during Orlingbury village fete
1289414,0,"To celebrate the 50th wedding anniversary of Shirley Anne & Christopher Malcolm Wood married in Mottingham, London on 21st June 1969."
1289414,1,Also to commemorate 75th anniversary of D-Day landings in Normandy.
1906444,0,"First Stedman: 1.  Remembering Helen Robinson, wife of the vicar of Helmsley, who died today on her 57th birthday."
1289208,0,First Minor 1
1289192,0,To celebrate the 50th anniversary of the Flower Festival.
