perf_id,position,footnote
1235397,0,This quarter peal attempt came to an abrupt end when Bruce Springsteen dropped in...
1235542,0,"To celebrate the opening of the new St Mary's Handbridge Centre on Sunday 10 June by the Bishop of Chester and Razia Daniels, Mayor of Chester 2017-18."
1235368,0,Rung by members of the D&N Young Ringers.
1235368,1,First minor inside - 2 (aged 12)
1235368,2,"Remembering Sheilah Lumley, grandmother of 1 and 5, on what would have been her birthday."
1235373,0,Circled to quarters: 6
1235316,0,Wishing Michael Wilshaw's hand a speedy recovery.
1235356,0,Birthday compliment to Jake Saer.
1235516,0,Rung to celebrate the life of William Osborn a ringer here 2003-2013.
1235873,0,First peal in the method: 3.
1235392,0,"Vor Lydlinch bells be good vor sound,"
1235392,1,An' liked by all the naïghbours round.
1235392,2,"William Barnes, 19th century Dorset poet."
1235394,0,"A Second Wednesday Group Quarter. Dedicated to the memory of Private Seth Suter, a ringer from Silton in Dorset and a member of the Salisbury DG. He died on 12 June 1918, age 31 in Ireland. Six members of this band were due to ring a quarter yesterday at Silton but this had to be cancelled due to work on the church. First quarter Major inside: 5. 300th quarter together: 4&8."
1235317,0,First in method 2 & 4.
1235375,0,"Arranged and rung to congratulate David & Jenny Mattingley on the birth of their daughter, Rebecca Lois, on 30th May."
1235375,1,First peal in the method.
1235375,2,Rebecca Delight Major:
1235375,3,d -3-4-2-1-34-45-2.34.5
1235369,0,3 - First of Surprise Minor.
1235310,0,First spliced: 2
1235318,0,First in method - 2.
1235380,0,1st quarter inside 3
1940225,0,First of 8 Spliced: 4 and 7. First of 8 Spliced as conductor.
1940225,1,Best wishes to Warren Hawkings
1235268,0,First of Minor: 1
1235268,1,"Rung open on the back six in memory of Valerie June Pease, grandmother to the conductor, who would have been 90 on June 5th. St John's was the local church of the family for many years and two of her children still live within the parish."
1235247,0,200th together - 1 and 10.
1235265,0,Rung to celebrate the  90th birthday of  June Underwood  a  member  of  Bures church
1235262,0,Rung in memory of Hazel White (1925 to 2018). Hazel and her late husband Harold were loyal bellringers at this church.
1235264,0,First of Treble Bob: 7-8
1235237,0,First treble bob - 1.
1235441,0,"In memory of Graham Pountney, a ringer and former tower keeper."
1235417,0,In memory of Bubble (22/06/1998 - 14/05/2018).
1235411,0,Rung as a retirement compliment to Reverend Stephen West and as a belated 41st birthday compliment to the conductor.
1235411,1,"Also in memory of Elizabeth Champion, mother of Pauline, who died on Sunday 10th June."
1235411,2,Congratulations to the Ideford team on winning the Devon 6 bell competition at Ashreigny on Saturday 9th June.
1235411,3,First of Spliced S Minor as C.
1235278,0,1000th peal --  7
1235871,0,First peal of Bristol: 2.
1235272,0,"Rung on the SUGCR handbells on our Summer Tour 2018, sitting in our tent on the campsite."
1235263,0,First quarter peal - 6
1235263,1,Rang on front 6 of the 10
1235232,0,Belated birthday compliment to Fred Pearson who snored throughout the performance
1235276,0,"Dedicated to Amy Miralda Johnson who died on 6th June 2018, aged 110 years. Her funeral was held in this church earlier today."
1235306,0,2000th peal - 3
1235306,1,"First in the method - 2, 4, 7 & 8"
1235306,2,75th in the tower as conductor
1235306,3,Rung in memory of Elizabeth Champion
1235259,0,Rung by the girls of St. Mary's Kidderminster in loving memory of their dear friend Les Smith and for Bill Carter father of Treble
1235257,0,"Rung on the 100th anniversary of the death of Private Alfred Crowder 203060 1/4th Bn Northumberland Fusiliers who died aged 24 on 12 June 1918. Alfred was the son of James and Mary Crowder and the brother of John, James Alfred (killed in action 25/9/1917), Miriam and Charles Crowder. Alfred was born in 1894, one of eight children and lived in Frisby's Yard, now the car park of The Maypole Inn. Before joining up he worked as a farm labourer. Albert was wounded in fighting to the east of Paris and subsequently died of his wounds. Initially buried in St Dizier (La Noue) Communal Cemetery, on 22 May 1953 he was transferred and reburied at Perreuse Chateau Franco British National Cemetery, Seine-et-Marne, France. Commonwealth Grave No 574123"
1235284,0,50th together: 2 & 5. With thanks to Christina Brewster for standing down from the QP.
1235202,0,"First  Quarter of Mixed Doubles for Pauline Holt on the 2nd, Well Done :-))))))))))."
1235214,0,1st in m for all.
1235170,0,With thanks to Claire O'Mahony for making the arrangements
1235213,0,Rung for Clare's birthday and St Barnabas Day.
1235216,0,125th together 3 & 7.
1235216,1,"75th together 1, 6, 7 & 8."
1235216,2,"50th together 1, 3, 7 & 8."
1235211,0,35th Wedding Anniversary compliments to Mel and John Gibson.
1235211,1,"50th together; (2, 3 & 7), (1, 7 & 8) and (3, 7 & 8 )."
1235211,2,"25th together; (1, 2, 4 & 7) and (1, 2, 6 & 7)."
1235215,0,4th birthday compliment to Lily Gerrish (12/6) Granddaughter of the 2nd.
1235220,0,For the Patronal Festival
1235221,0,8 -- circled the tower to peals.
1235870,0,First peal of Pudsey S Royal: 3.
1235230,0,Prior to patronal festival Solemn Mass.
1235217,0,First quarter peal of Surprise Royal 'inside': 8
1235233,0,Rung with the bells open as a thanksgiving for the life of Elizabeth Champion who died yesterday.
1235233,1,Elizabeth was an honorary life member of the Salisbury Diocesan Guild this honour was given to her in recognition for her work in the Salisbury Branch as Branch Secretary for many years and also a committee member.
1235233,2,"Rung by The President, Master, two Vice Presidents and two honorary life members of The Salisbury Diocesan Guild of Ringers"
1235160,0,"In Memoriam: James Hollingsworth and Reginald Leigh, killed in action, June 1918, relatives of 3. 500th quarter for Kay Smith."
1235205,0,"Rung to celebrate the wedding of George Carter and Amy Shillitoe at Long Itchington Warwickshire on Saturday 2nd June.  George was formerly a member of the band at Wellington, ringing many quarters with the members of this band."
1235205,1,"TDMM 992 believed to rung for the first time and the band wish to name the method ""George and Amy's Wedding Surprise Minor"".  Place notation: -56-14-56-1236-12-36 le 14"
1235218,0,Compliment to John Pollard for his birthday yesterday
1235061,0,First inside: 2. Prior to “Stillness on Sunday”.
1818992,0,For morning service
1235102,0,For Evensong
1234978,0,Rung for the 80th birthday of Maureen Hudson.  The band would like to name this variation 'Eightieth Birthday'.
1234978,1,Worcestershire Place with a Thurlby single
1235226,0,"Rung in memory of the Wedding Anniversary (June 10, 1985) of Susan Lagrone (1) and Craig B. Lagrone (deceased.)"
1235005,0,"Rung in celebration of the Queen's official birthday yesterday, and the 70th anniversary of the NHS."
1235047,0,For Evensong.
1235047,1,"First in method: 2, 6, 7."
1235047,2,With the Redcliffe band's best wishes to Carys Underdown on her new position as head verger at Newcastle Cathedral.
1235118,0,A 15th birthday compliment to Maddie Johnson.
1235109,0,For Solemn Evensong
1235103,0,Rung prior to Evensong and the Installation of Archbishop Josiah Fearon as Honorary Provincial Canon.
1235103,1,On the 'Trinity' ten.
1235063,0,"First Yorkshire, 2"
1235051,0,1st Minor: 1. 1st in method: 4.
1235123,0,First Quarter - (1)
1235011,0,1st Quarter at 1st Attempt 8
1235011,1,1st quarter on the new front 8 (inc 2#)
1235080,0,First blows - 7
1235080,1,250th together - 4 & 9
1235080,2,Remembering Jason Beck who passed away 5 years ago today.
1234991,0,Rung as a farewell to Rev Oliver Ross on his last Sunday at this church.
1234991,1,Also as a birthday compliment to Brian Lane.
1234991,2,Also to celebrate the baptism of Constance Elizabeth Herriott.
1235017,0,Birthday compliment for yesterday to Andrew Fleming.
1235017,1,Rung prior to Choral Evensong.
1235234,0,"Rung to celebrate Fiona Heard’s 50th Birthday.  This was also her first Quarter Peal.  Also dedicated to Myles Owen, our non-stipendary curate, on the day of his last service at St. Nicolas."
1235015,0,Entertaining the visitors to Croome Park.
1235015,1,2: 1st in the method.
1235052,0,1st Bob Minor inside - 2
1235037,0,Rung by a Cathedral band for Evensong
1235008,0,Rung as a 40th birthday compliment to 6.
1235049,0,First Quarter for Douglas Solley
1235018,0,"Rung as an engagement compliment to Daniel Robertson, son of the Tenor ringer, and Eleanor Devonport. Welcome to the Barrow & District Society to Chris de Cordova of the Moresby Ringing Centre, Cumbria."
1234983,0,"In memory of Lieutenant Alexander Straw, 1st Battalion Sherwood Foresters, who died on 3rd June 1918 of a shot wound fracture of the right elbow, with gas poisoning. He is buried in Sissonne British Cemetery, France."
1235096,0,"For Evening Service. First quarter:6, first as conductor:7."
1235097,0,Rung for evensong
1235100,0,1st quarter: 6
1235100,1,"Rung for service by Greasley band and to celebrate 80th birthday of Patricia Chappell, wife of 5"
1235116,0,First inside: 2
1235116,1,"Rung for the 70th anniversary of the NHS, and it’s newest patient, Dorothy Doel, for a speedy recovery."
1235117,0,"To welcome back Alan Munden, who has been having treatment since last September."
1235117,1,Ringing before and afterwards for The Service of Licensing of Rev Caroline Risdon as Assistant Priest at St Alfege's and for The Service of Baptism and Confirmation conducted by The Bishop of Woolwich.
1235043,0,For Evensong
1235043,1,"First of Avon: 4,7."
1235231,0,For Evensong
1235095,0,"First Royal in hand: 3-4, 7-8, 9-10"
1235095,1,First Royal as conductor in hand.
1235527,0,First in method - 5.
1234979,0,"First attempt: 1. First inside: 3. Rung on the 2,341st anniversary of the death of Alexander the Great."
1235134,0,Circled the tower 88 times-4
1235258,0,"A 12th birthday compliment to Harry Keinzley, grandson of 5."
1235258,1,"1st quarter in method, 2,3 & 6"
1235032,0,Rung as part of the Family Fun Day at St Andrew's
1237004,0,Rung in memory of Lady Mary Wilson.  Poet and friend of the Isles of Scilly.
1235033,0,100th Quarter Peal: 2.
1235033,1,"Rung for Evensong and to Celebrate the 80th Birthday of Sylvia Thornhill, Grandmother of the Conductor."
1235092,0,For Evensong
1235092,1,A 97th birthday compliment to HRH The Duke of Edinburgh.
1258498,0,Most methods:3
1235082,0,Rung for Sunday Service. 1st in Method 5.
1235029,0,"In memory of our friend Val Russell, a chimer at St Mary's Church Goldsborough"
1235055,0,Rung as a 97th birthday compliment to HRH The Duke of Edinburgh.
1235055,1,"Lucy has now circled the tower to QPs of Stedman Caters ""inside""."
1235311,0,For evening service.
1235083,0,"1:1st Major, 2:1st in method."
1235083,1,"Rung to celebrate the 50th anniversary of the ordination of Canon Paul Warren, Priest in charge of Silverdale St John's (not ringer of 5)"
1235066,0,"First in method - 2, 3, 4, 5, 6 & 8."
1235091,0,"In affectionate memory of John Nicholson, a loyal member of this Cathedral Companie of Ringers, all of whom are associated with this performance."
1235091,1,+++++++++++++++++++++++++++++++++++++++++++++++++++++++
1235057,0,For United Evening Service. 60th birthday compliment to Mark (4).  First quarter at first attempt (6)
1235022,0,"Rung during the Cardiff march to mark the centenary of the Representation of the People Act which, for the first time, gave some women the right to vote."
1235054,0,"First quarter on the newly restored bells, rung by the same band who rang the final quarter on the old bells."
1235054,1,"Rung to celebrate All Saints' 800th anniversary, and Anne and Steve's 29th wedding anniversary."
1235054,2,100th quarter peal - 3
1235177,0,"3,4,5 - First in method"
1235177,1,Rung for the Lubenham Open Gardens
1235868,0,A Wedding Anniversary compliment to Ian & Claire Roulstone.
1235107,0,Rung to mark the offical birthday of HM Queen Elizabeth II.
1235132,0,For Evensong
1235139,0,Rung for the ANZAB 2018 Ringing Festival in Melbourne
1234958,0,Rung as part of the 2018 ANZAB festival.
1235135,0,174 sleeps until the start of Advent ...
1235164,0,For Evensong
1235071,0,For Choral Evensong. To commemorate four Alresford men who died in June 1918.
1235071,1,"Private Hugh Frederick Denys Pring, killed in action aged 18 years 9 months on 1st June 1918"
1235071,2,"Private John Stuart Hill, killed in action on 14th June 1918."
1235071,3,"Lance Corporal Leonard Kersley, killed by explosion on 18th June 1918."
1235071,4,"Private William Thomas White, wounded in action but died at Netley Hospital on 27th June 1918 and buried in St John's Churchyard."
1235071,5,300th Tower bell quarter peal - 8.
1235076,0,For evensong at the end of open gardens afternoon
1235524,0,First Quarter on Treble (1)
1235524,1,"To commemorate the death in action of Private Sidney Farrington on this day in 1918 aged 19. West Yorkshire Regiment (Prince of Wales's Own)8th Btn.  Service No 62079.  Commemorated at Bienvilliers Military Cemetery, France.  On enlistment he was working in a pottery, painting and designing."
1235524,2,Sidney Farrington was a ringer at this tower in the Stoke Archidiaconal Association.
1235034,0,"Rung for Evensong and marking the centenary of the Representation of the People Act which, for the first time, gave some women the right to vote."
